,horizon,mse,rmse,mae,mape,mdape,coverage
624,34 days 08:00:00.000000000,1909898.98392278,1381.9909492911956,1077.3539986361752,0.07745268590758701,0.060679691175536364,0.783402074740658
625,34 days 09:00:00.000000000,1905897.4808332259,1380.542458902741,1076.3305567128996,0.07749823025188901,0.06063699402517699,0.7839853351664378
626,34 days 10:00:00.000000000,1906849.5794675767,1380.8872435747883,1077.2990002542601,0.07765966996238928,0.06080532605104881,0.7838162386564423
627,34 days 11:00:00.000000000,1908759.1998558952,1381.5785174415153,1078.7529442827863,0.07783802405243269,0.061497685100970284,0.7831521059867522
628,34 days 12:00:00.000000000,1910942.3220350049,1382.3683742168746,1080.335787729514,0.07799737806039422,0.06155090563655972,0.7819022622172227
629,34 days 13:00:00.000000000,1912764.7985610652,1383.0274034020674,1081.4556002641177,0.07809674851870511,0.06187694505245601,0.7809396632438489
630,34 days 14:00:00.000000000,1910328.9541141198,1382.1465024063548,1080.9681678550883,0.0780879501843933,0.061784390190543687,0.7808815564721074
631,34 days 15:00:00.000000000,1884521.1178933217,1372.7786121197116,1072.9349525757013,0.0775629677244247,0.06061437589287275,0.7830442763282036
632,34 days 16:00:00.000000000,1877418.5843555632,1370.1892512917925,1070.5002960171719,0.07743708744207858,0.06052432547535038,0.7835687205765944
633,34 days 17:00:00.000000000,1869368.6955067597,1367.2485858492448,1067.5908620565306,0.07729329625513838,0.060302699606942796,0.7844227804857724
634,34 days 18:00:00.000000000,1859914.2359832344,1363.7867267220468,1062.6473639419971,0.07703478429023818,0.05965438451014522,0.7855268091488558
635,34 days 19:00:00.000000000,1852418.580105849,1361.035848207478,1058.2876015919217,0.07679823019804491,0.059395154148800464,0.7867349914594017
636,34 days 20:00:00.000000000,1841532.896602376,1357.0309121764235,1051.6579915457733,0.07626511743914571,0.058782612737569566,0.7875090175131625
637,34 days 21:00:00.000000000,1835091.1117181852,1354.6553479458107,1047.4833990272186,0.0758630980716019,0.058178446677306685,0.7886930800316636
638,34 days 22:00:00.000000000,1822240.240060001,1349.9037891864741,1041.6887016356488,0.07523885676460557,0.05744803143663829,0.7910677831937665
639,34 days 23:00:00.000000000,1820513.3570967433,1349.2640057070905,1041.7397785376163,0.07504614378669974,0.05773043314041226,0.7925259342582183
640,35 days 00:00:00.000000000,1812029.5448510295,1346.116467788367,1041.803247667246,0.07476621538592794,0.05784472481292378,0.7905678456859562
641,35 days 01:00:00.000000000,1813272.2856525383,1346.5779909283153,1042.707378010001,0.0747714480949612,0.05807137319893679,0.7908153637658039
642,35 days 02:00:00.000000000,1813576.7986059454,1346.6910553671712,1043.1363572224052,0.07473338617853428,0.05784472481292378,0.7910677831937678
643,35 days 03:00:00.000000000,1808246.229693856,1344.710463145824,1041.052418719918,0.07455649551956846,0.05728121728320803,0.7922211477951222
644,35 days 04:00:00.000000000,1803681.922301613,1343.0122569439243,1038.901865672474,0.07443443000458438,0.056883575873265375,0.7934008248968888
645,35 days 05:00:00.000000000,1797582.8706141019,1340.7396729470274,1036.1286767967624,0.07429926178886341,0.05669614101243724,0.7949006374203227
646,35 days 06:00:00.000000000,1796728.2725483994,1340.4209311064938,1036.945718872854,0.07446717394443891,0.057372946796040984,0.796254634837312
647,35 days 07:00:00.000000000,1795244.8392475552,1339.8674707774478,1036.6512350595672,0.07455134357970314,0.05773043314041226,0.7972753405824283
648,35 days 08:00:00.000000000,1794519.6123697644,1339.5968096295856,1036.5653890692604,0.07467542934871967,0.05780269186395484,0.7966876947399127
649,35 days 09:00:00.000000000,1796837.6086244,1340.4617147178803,1038.0008997545856,0.07493325376525008,0.05816150931233259,0.7947983774755427
650,35 days 10:00:00.000000000,1799278.6631223683,1341.3719331797458,1039.6355987288089,0.07514823764793227,0.058327856705421344,0.7936766524874046
651,35 days 11:00:00.000000000,1802387.843072124,1342.530388137313,1042.0061794083106,0.07538584793885889,0.05892573495240982,0.7929324926338222
652,35 days 12:00:00.000000000,1814248.1340819208,1346.9402860119378,1048.033061959488,0.0758194248831956,0.059418834881488136,0.7905941581863674
653,35 days 13:00:00.000000000,1822607.410254824,1350.0397809897395,1052.6678098834723,0.07613957924875461,0.059926777384079845,0.7894583352519529
654,35 days 14:00:00.000000000,1829801.5042281116,1352.70155770891,1056.97761865286,0.0764246360555619,0.060302699606942796,0.788193142523852
655,35 days 15:00:00.000000000,1830393.9738765839,1352.9205349452657,1058.1195490039124,0.07643241568857505,0.06047407234749969,0.7883029772793554
656,35 days 16:00:00.000000000,1833062.2724424705,1353.9063012049508,1059.5067223793824,0.07647688564007414,0.06052432547535038,0.7879848352289288
657,35 days 17:00:00.000000000,1834721.3508020185,1354.518863213805,1060.51205210142,0.07648051686991711,0.060454625834909785,0.7879605327111888
658,35 days 18:00:00.000000000,1834006.6172759158,1354.25500452312,1060.5875251605191,0.0763690696406151,0.06010102981723298,0.7884651673442784
659,35 days 19:00:00.000000000,1834852.864964832,1354.5674087932398,1060.5019431636827,0.0762577490035569,0.06002444806892383,0.7887911069939786
660,35 days 20:00:00.000000000,1837460.2161552026,1355.5294966009417,1060.6858653691734,0.07616628256064165,0.060007237462893125,0.7889748430568984
661,35 days 21:00:00.000000000,1844029.7431616099,1357.9505672746743,1061.5485411811449,0.07613614837423607,0.06010102981723298,0.7887522831575878
662,35 days 22:00:00.000000000,1852499.260033244,1361.0654870480128,1063.3285190951835,0.07616842958716737,0.06047407234749969,0.7881229758560873
663,35 days 23:00:00.000000000,1858339.1269743321,1363.2091281143669,1065.0494642296562,0.07616912947098355,0.060454625834909785,0.7874811103157557
664,36 days 00:00:00.000000000,1860073.6832329624,1363.845183014906,1066.5801109702613,0.07609942657278064,0.06047407234749969,0.7865438388828849
665,36 days 01:00:00.000000000,1857358.4687978143,1362.849393292529,1066.094786254436,0.07597285361265509,0.060499807124387454,0.7868950591702348
666,36 days 02:00:00.000000000,1849297.6124820241,1359.8888235742008,1063.6864961026608,0.07575292290804284,0.06028702936080213,0.7873094810517108
667,36 days 03:00:00.000000000,1837516.0326599267,1355.5500848954002,1060.8216027334056,0.07551855456965702,0.060007237462893125,0.7890453087303485
668,36 days 04:00:00.000000000,1833332.9967051784,1354.00627646447,1060.1864175003443,0.07547513249524927,0.05998093560057202,0.7900527585566955
669,36 days 05:00:00.000000000,1829182.7938170938,1352.4728440220506,1059.6668498560946,0.07545939624857467,0.06023121510573464,0.7909276491953656
670,36 days 06:00:00.000000000,1825829.1584196344,1351.232459060851,1060.236849241331,0.07554402906102628,0.06053146686952177,0.7915241655399138
671,36 days 07:00:00.000000000,1825225.1986476332,1351.0089557984556,1061.2676228339476,0.07567465672622475,0.06062220650696749,0.7918688194278739
672,36 days 08:00:00.000000000,1824241.3765965425,1350.6448003070766,1061.8060498598484,0.0757799063364587,0.0609174217175528,0.7923249789854705
673,36 days 09:00:00.000000000,1824009.5772478054,1350.5589869560697,1062.5954443774338,0.0759151436130099,0.06142917464691665,0.7922057988365492
674,36 days 10:00:00.000000000,1820286.9900328252,1349.1801177132818,1061.709469983878,0.07591083377920549,0.061558988635773165,0.7926925800941551
675,36 days 11:00:00.000000000,1815038.9001184818,1347.2337956414551,1060.174041036219,0.07584016640837438,0.06156783682867393,0.7932758405199343
676,36 days 12:00:00.000000000,1817525.9639595118,1348.156505736449,1061.0365487679392,0.07589309093731889,0.061760987150492254,0.7924279072959021
677,36 days 13:00:00.000000000,1816655.1327609366,1347.8334959337287,1060.919490237547,0.07589205087001206,0.061869553873069305,0.7921926425863437
678,36 days 14:00:00.000000000,1814373.7862419048,1346.9869287568847,1060.4352223223211,0.07587718151336985,0.061869553873069305,0.7924426113402486
679,36 days 15:00:00.000000000,1813542.1612899082,1346.678195149052,1060.4278314881285,0.07590057062292391,0.061869553873069305,0.7927430123866103
680,36 days 16:00:00.000000000,1817999.8216520154,1348.3322371181428,1061.4192275708572,0.07597945799411059,0.06193481036539075,0.7927710016640076
681,36 days 17:00:00.000000000,1826431.4402071382,1351.4553045539976,1062.7132620633033,0.07605663760335159,0.06191293594800725,0.7925467649877098
682,36 days 18:00:00.000000000,1837566.7678117387,1355.5687986272546,1063.742883077533,0.0760953903725689,0.061760987150492254,0.792050503490985
683,36 days 19:00:00.000000000,1853601.7228918292,1361.470426741554,1065.4743049949377,0.07615404964682772,0.061713528596181844,0.7916927050785318
684,36 days 20:00:00.000000000,1873691.894045059,1368.8286576650341,1067.753473139137,0.0762303243534751,0.061760987150492254,0.7911022616425821
685,36 days 21:00:00.000000000,1895738.5906421505,1376.8582318605465,1070.8315014421803,0.07634018918238346,0.061713528596181844,0.7906195633591785
686,36 days 22:00:00.000000000,1917699.709821415,1384.810351572162,1074.7700273033677,0.07649986428652263,0.061869553873069305,0.7899321724569371
687,36 days 23:00:00.000000000,1936785.197057447,1391.6843022242676,1078.9868814004365,0.07666417775085442,0.06191293594800725,0.7885775030809312
688,37 days 00:00:00.000000000,1949749.2848704138,1396.3342310744995,1082.929772390454,0.07678347586481335,0.06227996559370556,0.7888862377051358
689,37 days 01:00:00.000000000,1958606.4127903637,1399.5022017811775,1085.0202430812,0.07681160011075053,0.06233831670785464,0.7888597258675999
690,37 days 02:00:00.000000000,1963633.8296621598,1401.2971953380054,1085.2133286961878,0.07669128691244365,0.062306818489055546,0.7889969636148421
691,37 days 03:00:00.000000000,1966047.536232771,1402.1581709039715,1085.4260224261968,0.07656665166652112,0.06204075951016402,0.789580224040622
692,37 days 04:00:00.000000000,1966485.534466897,1402.314349376379,1085.1709808833084,0.07646317460932353,0.06192609500615546,0.7898387701537313
693,37 days 05:00:00.000000000,1965279.1363183332,1401.8841379794312,1084.239879579766,0.07634253959528313,0.06190143334290895,0.7903595383910356
694,37 days 06:00:00.000000000,1960017.8403739326,1400.00637154762,1081.8815686759258,0.0762010302596528,0.06187694505245601,0.7909625331921232
695,37 days 07:00:00.000000000,1957923.2119286335,1399.2580933940076,1080.816743958119,0.07619692520854666,0.06190143334290895,0.7911733255565291
696,37 days 08:00:00.000000000,1960730.2295712938,1400.2607719890227,1081.5748363634839,0.07633837038268747,0.06192609500615546,0.7909427988168152
697,37 days 09:00:00.000000000,1968326.7877728702,1402.9707009673689,1084.8641754691225,0.07666681468106921,0.06227996559370556,0.7902515973382112
698,37 days 10:00:00.000000000,1972735.1407414004,1404.5409003448067,1086.8998771812674,0.07688403267586646,0.06259297465301336,0.7899919372823495
699,37 days 11:00:00.000000000,1974660.7019208935,1405.2262102312543,1087.4858289404442,0.07696698935510864,0.06259297465301336,0.7891930175394749
700,37 days 12:00:00.000000000,1985439.7795069069,1409.0563436239543,1089.956399171219,0.07715892003774631,0.06290607308391491,0.7873248300102849
701,37 days 13:00:00.000000000,1986131.681684596,1409.3018419361397,1089.5784104440565,0.07713049153257209,0.06287202153796118,0.7869432987543237
702,37 days 14:00:00.000000000,1984481.1961482163,1408.7161517311486,1088.4072219682294,0.07703609728129811,0.0627015729000326,0.7872765904261968
703,37 days 15:00:00.000000000,1983502.5885854918,1408.3687686772566,1087.2202107588716,0.07692708824446128,0.062465175116568156,0.788036299384145
704,37 days 16:00:00.000000000,1988220.8601763337,1410.0428575672208,1087.278042682282,0.07689817575279984,0.06232435379397721,0.7884847727367418
705,37 days 17:00:00.000000000,1997037.6227009944,1413.1658157134266,1087.8957138114956,0.07689519904242186,0.06227996559370556,0.7890263717035377
706,37 days 18:00:00.000000000,2004738.3725730337,1415.8878389805577,1085.3773466085775,0.0767200271207272,0.06187694505245601,0.7903178769320498
707,37 days 19:00:00.000000000,2006908.0894856618,1416.6538354466352,1080.4112645698312,0.07634784143768947,0.06132996713540197,0.7922906695486592
708,37 days 20:00:00.000000000,2018048.8195062112,1420.580451613428,1079.3133833439801,0.07617539637668455,0.06062220650696749,0.7930258717660291
709,37 days 21:00:00.000000000,2000760.4581400068,1414.4823993744167,1069.0799783657842,0.07515260613605913,0.059343885161483784,0.7961713119193433
710,37 days 22:00:00.000000000,2003667.2608144432,1415.5095410538365,1066.6189409113892,0.07472903555490758,0.058782612737569566,0.7970939907021428
711,37 days 23:00:00.000000000,2009877.3365069437,1417.7014271372318,1066.1866086001496,0.07448583809698338,0.058178446677306685,0.7978794317377003
712,38 days 00:00:00.000000000,2011201.2965988503,1418.1682892375115,1065.6986670774106,0.07427283080001192,0.05816150931233259,0.799112830194472
713,38 days 01:00:00.000000000,2012590.1862055939,1418.6578820158136,1064.1821785582965,0.0740921761342598,0.057882995061105606,0.8008933093889582
714,38 days 02:00:00.000000000,2014791.3864883762,1419.433473780429,1062.7221388466824,0.07392528773182933,0.05774772946122687,0.8022747156605421
715,38 days 03:00:00.000000000,2020074.8036344948,1421.2933559383491,1062.3350502945584,0.07386102581542403,0.057644039741033735,0.8024291081261897
716,38 days 04:00:00.000000000,2025080.033156125,1423.0530675825569,1062.7313884450384,0.07388421023707549,0.05744803143663829,0.8022747156605423
717,38 days 05:00:00.000000000,2025432.7076055482,1423.1769769096,1061.9852950869179,0.07385684263283913,0.05722257251108796,0.8027538224388615
718,38 days 06:00:00.000000000,2020566.700040314,1421.4663907529837,1060.3867864814897,0.07384644465151359,0.057772143208633546,0.8038161896429615
719,38 days 07:00:00.000000000,2020603.6592853048,1421.4793910870833,1059.620084949425,0.07385624297880339,0.057772143208633546,0.8041286505853434
720,38 days 08:00:00.000000000,2019562.4860032382,1421.113115133077,1058.7425726989493,0.07387217912461923,0.057772143208633546,0.8047106856740949
721,38 days 09:00:00.000000000,2015567.9747316444,1419.7070031283372,1057.9882755930628,0.07399066193785667,0.05799948602247351,0.8071074449027205
722,38 days 10:00:00.000000000,2011134.679240782,1418.1448019298953,1056.5938954995115,0.07398711878679917,0.057882995061105606,0.8079823355413901
723,38 days 11:00:00.000000000,2001976.3655252482,1414.91214056748,1053.1851565643933,0.07386352629591274,0.05774772946122687,0.8092431428527572
724,38 days 12:00:00.000000000,1968852.2972532352,1403.157973021297,1035.1100347393585,0.07272334516569953,0.05640802676707313,0.8134816481273178
725,38 days 13:00:00.000000000,1963346.4231492996,1401.1946414218473,1033.1663808035378,0.07254981605895143,0.056268789264775514,0.8140627158447296
726,38 days 14:00:00.000000000,1957198.1847697732,1398.9989938415872,1030.4794402211419,0.07229546854479353,0.056095832465066046,0.8148148148148147
727,38 days 15:00:00.000000000,1927511.4964664704,1388.3484780365736,1021.4390854165409,0.07143426535806154,0.055426154331447035,0.8172507848283665
728,38 days 16:00:00.000000000,1925293.4570907138,1387.5494431157088,1020.3592809365928,0.07123594743794294,0.05530126035213979,0.8177311169437153
729,38 days 17:00:00.000000000,1923687.122493625,1386.9704836418202,1019.2431233310932,0.07100156312637554,0.05502540057824513,0.819327408635324
